,SPD,BÜNDNIS 90/DIE GRÜNEN,FDP,CDU/CSU,DIE LINKE,AfD,Fraktionslos
1715,3.7792,-0.2590000000000001,0.0,-0.5829999999999999,,-1.7884999999999998,
1716,-11.829800000000004,0.9314,-3.2656,1.0591,,0.09979999999999987,
1717,3.7176,0.6972,2.3638000000000003,-1.5272,,2.0423,
1718,2.2238999999999995,-0.8051999999999999,4.7753999999999985,1.5066,,-1.1580000000000004,
1719,-1.0513,1.7606000000000002,6.327399999999988,-2.0232999999999994,,-4.2472,
1720,9.608199999999991,0.8560000000000001,2.373800000000001,1.8620000000000003,,-2.4256,
1721,1.8573,-0.8585999999999997,-1.6508999999999998,2.8770999999999995,,-1.1596000000000002,
1722,3.7697,-0.0806000000000004,-1.772399999999999,1.6643000000000006,,-0.3941,
1723,7.471099999999994,1.0195999999999998,-0.3924999999999999,-0.5479000000000003,,-0.15289999999999998,
1724,2.6127,1.5499000000000005,7.934199999999992,-1.3694000000000002,,0.1942,
1725,-0.1609000000000003,2.9662,0.7669999999999997,-7.935600000000004,,-0.01950000000000001,
1726,1.8385,0.43789999999999984,2.5556,1.1942000000000004,,0.5684,
1727,1.068,3.0819,-0.9801999999999992,-1.5859,,0.0,
1728,-0.07279999999999986,-0.8162999999999998,-6.357000000000005,4.481,,0.0,
1729,0.08600000000000008,0.5374000000000001,2.2789,4.767099999999999,,0.05330000000000002,
1730,-3.4665999999999992,-0.4325999999999997,-0.2120999999999999,-0.3328999999999999,,0.0,
1731,-8.179600000000002,0.8575,0.877,-3.1942999999999984,,-0.4640000000000001,
1732,4.843599999999999,2.4412000000000003,-2.507200000000001,-2.1074,,0.3099,
1733,0.3554000000000003,-0.5122999999999998,2.1220000000000003,2.1254,,-0.7031000000000003,
1734,2.0208000000000004,3.2473000000000005,-0.3732999999999999,2.4845,,0.0,
1735,0.6117000000000001,-0.17540000000000006,-1.1389,-0.008900000000000186,,0.5678,
1736,1.6167000000000002,2.5081,-1.2379,-0.20620000000000024,,-0.4017,
1737,0.8298999999999999,-0.3917999999999999,-7.389200000000009,0.6933,,0.1943,
1738,-2.1941,-3.1435,4.3491,-2.2561,,-0.5084,
1739,1.3341999999999998,-2.6593999999999998,3.7303,-2.0859,,0.3756,
1740,0.0,-2.8543999999999987,-1.2213999999999996,-2.0765,,-1.3153,
1741,0.0,-0.5538999999999998,-0.4480000000000002,-4.212,,-1.9069,
1742,0.0,0.07750000000000018,2.5946000000000007,-1.2835999999999996,,-0.8304,
1743,-0.024000000000000018,0.01020000000000004,0.6407000000000003,1.6114,,0.08500000000000008,
1744,0.0,0.0,2.1714,2.529100000000001,,-1.6041999999999998,
1745,-3.3667,0.7363999999999999,2.9884999999999997,-2.3569999999999998,,0.07050000000000001,
1746,0.06840000000000013,0.26070000000000004,0.3689999999999999,-2.8785000000000003,,1.7828000000000015,
1747,-6.632300000000009,0.0,2.4961,-2.9575,,-2.5302999999999995,
1748,1.2953000000000003,0.195,0.3888,-0.04749999999999993,,-4.246100000000001,
1749,1.3362999999999998,-1.2885,-0.1316000000000001,-0.8306,,-0.4578,
1750,1.2529,0.5556,2.0646999999999998,-0.5654,,1.0161,
1751,2.839700000000001,0.0,0.7546999999999999,-1.5056999999999996,,0.9872,
1752,-1.2234,0.884,2.4818,1.1942000000000002,,-1.3444,
1753,6.6153999999999975,0.0,-1.8401999999999992,1.0245,,-11.942600000000011,
1754,4.550299999999999,4.2345,0.4483,0.6368999999999999,,-2.2706,
1755,4.1524,1.3346999999999998,0.07780000000000001,-2.161,,-1.1780999999999997,
1756,-5.893500000000002,2.2298999999999993,0.1138,-2.7315,,-2.5885,
1757,-1.4226999999999996,0.05019999999999991,4.588399999999998,-1.3312000000000002,,1.8482000000000005,
1758,4.392599999999999,2.1111,1.7120000000000002,0.7522,,1.0270000000000001,
1759,2.6315,-1.4085,0.0989,1.2210000000000003,,-4.146000000000003,
1760,2.8848000000000003,-4.672100000000003,0.0,-2.8043,,-5.424700000000005,
1761,2.0675,-0.5146999999999999,0.8246,2.8389,,-0.09389999999999993,
1762,-1.6168,0.6029,0.2234,-0.6246999999999994,,-1.6414,
1763,-1.9233,-3.0425000000000013,1.2154999999999998,-0.8249999999999997,,0.2778,
1764,-1.6038,-3.5451,0.0,4.309299999999997,,-3.2676,
1765,-7.704500000000007,-0.17000000000000015,-1.5740999999999998,-2.1293,,-2.0477,
1766,-2.9080000000000013,2.7003000000000004,-3.899600000000001,-1.515,,1.3559999999999999,
1767,-7.1665000000000125,3.2624000000000017,-2.9510000000000014,3.768600000000001,,-3.0672,
1768,6.326299999999998,2.0855,-0.31129999999999985,-1.9935999999999992,,1.5853000000000002,
1769,3.2522,0.1335,-2.0832,-3.2524,,-3.6956999999999987,
1770,-6.423300000000002,-0.9096999999999992,2.055,0.3241000000000002,,0.3892,
1771,0.5780999999999995,0.5254999999999996,-2.6075999999999993,1.7208,,-1.1416,
1772,-2.0936,-3.5797,-3.6041,0.04200000000000001,,-0.899,
1773,3.9497,-0.7424999999999995,-0.2550999999999988,-3.014800000000001,,-1.3781,
1774,3.0753000000000013,-0.27449999999999986,2.0449,-0.09079999999999984,,-2.6648000000000005,
1775,1.4237,-1.5056000000000005,2.2624000000000013,-1.7669999999999997,,0.0936,
1776,-5.179500000000004,-2.294,0.1893999999999999,-1.3198,,0.001999999999999997,
1777,-0.5276999999999998,0.44680000000000014,-0.4802,-2.6373000000000006,,0.0,
1778,1.0395,2.3431,0.6389,-0.3234,,0.1009,
1779,-0.4434999999999995,1.5310000000000004,-2.2889,2.1797999999999997,,-0.5499999999999999,
1780,-0.8352999999999997,-1.1124999999999998,-4.461700000000002,-3.9915000000000034,,0.0,
1781,-3.4944,0.4422000000000001,1.3876000000000002,-1.3379,,0.0,
1782,-0.3016999999999997,4.1766,4.152100000000001,-0.8597999999999997,,0.0,
1783,-2.7012,2.8333,2.6988,-1.2471,,0.0,
1784,-1.2634999999999996,0.7583,-1.3434000000000013,0.1108,,-0.15579999999999994,
1785,0.8411,-0.6179000000000001,1.9182,-3.6146,,0.0,
1786,5.9765999999999915,-2.7265,-1.4787,-2.8531,,-0.09659999999999996,
1787,1.0863000000000005,2.7787,2.3655000000000004,1.1897,,0.7158,
1788,1.1714000000000002,2.3936,1.4733,-1.4237,,-0.4206999999999999,
1789,-1.4343,-3.509800000000001,4.144600000000001,-0.8878999999999999,,0.8772000000000006,
1790,-1.4641999999999995,2.0696000000000003,-4.7752000000000026,0.02,,-0.21059999999999995,
1791,0.3805000000000003,1.1713999999999998,0.9331,0.0,,-2.1322,
1792,0.7218000000000002,1.3263000000000005,1.4699,0.0,,-5.3157000000000005,
1793,1.4425,0.2125999999999998,-0.9691999999999996,0.0,,-1.7214999999999996,
1794,1.0920000000000003,3.0686,-0.3364,0.1925000000000001,,-2.1197,
1795,-0.6859000000000004,-8.814100000000002,2.4085,0.0,,-4.2293000000000065,
1796,0.039499999999999584,3.2627,3.8024,0.5223000000000001,,-2.9316999999999998,
1797,-1.0862999999999998,1.4335000000000004,6.0108999999999915,-0.2906,,0.04440000000000013,
1798,-1.5485,1.9362,3.5392,0.0,,-1.3751,
1799,-0.9140000000000016,1.1347999999999998,-0.02129999999999982,0.0,,1.7677000000000005,
1800,0.6430000000000001,-2.2117999999999998,-2.1479,0.191,,-2.9439,
1801,2.1522,-0.9526,1.3128,-0.34299999999999997,,-0.3532000000000001,
1802,3.2913,0.3489,3.5453999999999994,0.28990000000000005,,-5.566800000000002,
1803,1.0748000000000002,1.356,-0.8647999999999998,-0.6353,,-3.0787,
1804,2.6757,-1.2039999999999995,0.6103000000000001,-2.7919,,-2.0042,
1805,0.1046,6.4648999999999965,0.0,1.7321,,-1.4243,
1806,1.3762,1.1058,0.0,0.0,,-0.19770000000000004,
1807,-0.8944999999999993,0.0,0.0,0.9703,,-1.3570000000000002,
1808,0.23799999999999996,0.34630000000000005,4.5162,-2.3487000000000005,,-1.7781000000000002,
1809,-5.4961000000000055,0.0,2.4285,-0.2699,,0.7881,
1810,-4.0573,0.203,1.6515000000000002,-2.3342000000000005,,1.7341,
1811,0.5895,0.0,1.3464000000000005,0.31639999999999985,,0.11020000000000027,
1812,0.0,3.2124,-2.2688,-0.8825999999999999,,2.4233,
1813,0.0,3.1508000000000007,1.7345000000000002,1.1664000000000003,,-8.212000000000002,
1814,0.0,2.649300000000001,-5.152800000000009,0.3924,,-5.221500000000002,
1815,0.6584000000000002,0.9460000000000002,-5.514100000000003,-3.3123,,0.7225000000000001,
1816,2.1442,1.2568,-3.2810999999999995,-0.4492000000000001,,-3.2142,
1817,-2.6053,-3.3948000000000014,0.7282,-1.0716999999999994,,-3.7686000000000064,
1818,6.151099999999992,-5.4193,2.3139,0.08020000000000005,,-1.4948,
1819,0.7692000000000001,-2.5056,-3.0681000000000007,-1.6311,,-0.31020000000000003,
1820,2.9913,-1.3880000000000001,0.8517999999999997,-5.554000000000004,,-0.05659999999999999,
1821,-1.6959999999999995,-1.2405999999999997,-1.6698999999999995,-1.2824,,0.4376000000000002,
1822,1.8403,2.5544,0.08020000000000037,-2.655499999999998,,-4.778500000000001,
1823,0.7302,6.132999999999992,0.04830000000000005,-4.9944000000000015,,-0.8032000000000001,
1824,1.5941999999999998,1.4991,4.5421999999999985,1.2965000000000002,,-2.6644,
1825,3.075600000000001,1.3421999999999998,0.26480000000000004,-2.2015,,-2.6786000000000003,
1826,3.1521,0.4924000000000001,2.6215,-0.007000000000000173,,0.9191000000000004,
1827,2.037200000000001,-2.1129999999999995,0.418,1.6766999999999996,,-1.8453,
1828,0.5187999999999998,-4.451299999999999,-0.09139999999999993,0.06120000000000009,,2.1252,
1829,-1.8923,-3.6013000000000064,0.899,-1.2402,,-3.0238,
1830,2.0379,1.7887,0.2462000000000001,-2.7681,,0.0195,
1831,1.3874000000000002,-2.7484999999999986,-2.2960000000000003,0.41520000000000057,,-3.0843,
1832,3.993,1.1552,0.4576,2.3194999999999992,,-0.12659999999999993,
1833,-1.8990000000000005,0.6417000000000004,6.225699999999992,0.3257000000000002,,0.215,
1834,-2.2036999999999995,-7.428200000000012,-0.6089999999999998,-0.2630999999999998,,0.0,
1835,0.4802999999999998,2.4957,-1.4342999999999997,0.6035999999999999,,-0.16829999999999998,
1836,0.6264000000000003,-2.1844,2.4919999999999995,-3.697100000000001,,0.0,
1837,-4.2498000000000005,-3.4105000000000008,0.4074000000000007,-0.6762000000000001,,0.195,
1838,-6.366900000000008,1.9798,-3.286299999999999,-4.767000000000005,,0.0,
1839,-5.3797000000000015,-0.2116,3.5817999999999994,1.5518999999999998,,-0.09760000000000002,
1840,-4.444400000000004,0.9791999999999998,-0.2652999999999999,-0.4995999999999999,,0.0,
1841,1.2286,-2.5706999999999995,0.0072000000000000015,-0.9173000000000002,,0.195,
1842,-2.213900000000003,-0.8547999999999996,-1.2563999999999989,-7.027900000000006,,0.5418000000000001,
1843,4.4899,-1.1302,-4.4915,0.037399999999999975,,-6.749100000000002,
1844,3.837499999999998,-1.3309,-2.7943999999999987,-0.5962999999999998,,-7.302100000000005,
1845,2.9297000000000004,-0.8640000000000001,-0.8122,-1.3424,,-2.1669,
1846,-0.4275000000000001,-3.4891,1.5913000000000004,0.5148000000000001,,1.0070000000000006,
1847,3.2514000000000003,-3.923,0.09889999999999984,0.19580000000000006,,-3.2617,
1848,2.2009,0.4322,1.7599,-0.8308,,-5.205700000000015,
1849,2.1636,0.7478,2.0579,-1.0434999999999997,,-1.3795,
1850,-1.8394,3.689200000000001,2.1271,2.2135,,-0.15840000000000004,
1851,-0.6558999999999999,0.5667000000000004,3.0899,2.4794,,-1.867,
1852,-2.636,0.2285000000000001,-0.8394999999999999,-0.06180000000000008,,-0.9299999999999996,
1853,-5.938200000000003,0.247,-0.4313999999999996,-2.011,,-1.5084000000000002,
1854,1.6893000000000005,0.9119000000000002,2.0776,-0.08059999999999992,,-0.03929999999999982,
1855,3.6995,2.9361000000000006,-4.7791000000000015,-0.5822999999999998,,0.29789999999999994,
1856,-1.6612999999999996,-2.4366000000000008,1.5848,1.2095,,-0.8935,
1857,-0.6055,0.4686999999999998,2.8280000000000003,1.2295000000000005,,-4.753200000000003,
1858,-1.0045,-2.8279,-2.1575,-0.8695000000000002,,-3.5546999999999995,
1859,-1.59,0.01979999999999987,-0.20039999999999972,0.5084000000000001,,-0.3285000000000004,
1860,1.943,-0.9108999999999996,0.6273,1.6586,,-5.105400000000005,
1861,6.6269999999999945,0.7869999999999999,0.012,1.0779,,-0.6657000000000002,
1862,-0.13309999999999989,0.4611000000000011,0.4532,0.4992,,-0.6140999999999996,
1863,2.7335000000000003,2.0977,0.0,-2.7181,,1.128,
1864,4.7639,-3.624200000000004,0.0,0.9404000000000008,,-0.7173999999999998,
1865,1.6952000000000005,-2.7665999999999995,0.0,1.9778000000000004,,-2.8708,
1866,1.3979000000000004,2.0779,5.861199999999998,1.9582000000000008,,2.9173,
1867,0.4998000000000001,2.1791000000000005,0.27779999999999977,3.3068000000000013,,-3.1279000000000003,
1868,6.369799999999994,-0.8205999999999998,0.2979000000000001,2.7315,,-2.7237,
1869,-2.1598999999999995,0.5276,0.5483,2.1389,,-1.6652000000000002,
1870,-4.3309,-2.163400000000001,1.9138000000000004,1.918,,-7.339300000000002,
1871,-3.620000000000001,-1.6987999999999994,-0.8727999999999999,2.3228000000000004,,-1.1989999999999998,
1872,1.9362,0.0718000000000002,2.5882,-0.743,,-1.6230999999999998,
1873,5.260799999999998,1.3106,-0.059499999999999977,0.9692999999999996,,-0.3982000000000004,
1874,-1.2606999999999997,-0.5126,6.485899999999997,1.6341000000000003,,-1.3605999999999998,
1875,-0.31729999999999986,-1.0047999999999986,0.8747,5.088399999999992,,-0.5131999999999999,
1876,2.4314000000000013,0.6437000000000002,-0.4804,3.8905,,0.6574,
1877,0.25329999999999986,-4.680300000000004,1.3804000000000003,-0.24390000000000014,,-2.735,
1878,2.8415000000000012,-0.3360999999999999,0.6336999999999999,-0.5317999999999997,,-0.7614,
1879,0.0,3.7548,0.3325,2.8024,,0.9373,
1880,0.0,-1.6605999999999996,0.3002000000000001,0.4782,,0.9297,
1881,0.0,-0.8662,-8.065200000000008,0.3886,,-7.380900000000006,
1882,0.0,-6.757000000000022,0.004,0.0,,-4.662500000000001,
1883,0.0,1.1661000000000004,-1.4384,0.0,,0.0,
1884,-0.1915,2.0916,3.9560000000000004,0.0,,0.8291,
1885,0.0,3.2107,-0.1059,0.0,,-0.08459999999999998,
1886,0.195,0.5245,0.032,0.281,,1.1714999999999998,
1887,0.0,0.7232999999999998,-1.7397,0.0,,0.5908,
1888,1.6466000000000005,0.9828000000000005,-0.2250000000000001,0.0,,0.0,
1889,-4.453200000000007,2.2381,1.2181000000000002,0.0181,,-0.9724,
1890,0.09929999999999993,1.4864000000000004,1.1632,0.0,,0.3283,
1891,4.0455,0.4562,-0.2329,0.0,,-0.468,
1892,1.8527,2.2848,0.25010000000000004,0.0,,0.195,
1893,2.6310000000000002,-0.15499999999999994,-0.28230000000000005,0.0,,0.3606,
1894,0.4631000000000003,-0.8226999999999995,0.8180999999999999,-4.310300000000004,,-0.8392999999999999,
1895,5.402899999999998,-0.5293,-1.0048,-5.385100000000004,,-0.1979,
1896,5.3825999999999885,-10.300300000000012,0.5132000000000001,-6.017100000000005,,-1.8827,
1897,1.778799999999999,0.7619999999999999,-0.017699999999999938,3.6055,,-5.327900000000001,
1898,5.571199999999994,4.5077,-6.564400000000006,1.3286000000000002,,-0.995,
1899,6.259999999999991,-1.1133,0.3846,-1.7979,,0.7515000000000001,
1900,1.1504,-2.3262999999999985,3.0725,-1.3580999999999996,,0.6734000000000002,
1901,0.12910000000000002,1.899,-0.3599000000000001,-2.7921000000000005,,-1.907,
1902,-0.950300000000001,0.32629999999999965,-0.5483,1.4427,,-5.567100000000004,
1903,1.3843,-2.3033,-0.524100000000006,-2.6745,,-2.284100000000001,
1904,2.7269,2.8983,-0.6781999999999999,2.636,,0.21120000000000008,
1905,2.3475,1.4648,0.5783000000000005,-0.3142000000000002,,0.5287000000000004,
1906,5.146699999999996,2.4234,0.13919999999999993,0.13540000000000002,,0.39170000000000016,
1907,1.8811000000000004,-1.8439,0.4044,1.3621,,1.0363,
1908,3.4004,-1.0489,-0.2505,0.9437000000000004,,-1.2039999999999995,
1909,4.839199999999999,-5.498000000000001,0.8125,-2.430799999999999,,-0.6294,
1910,-7.512800000000023,-0.12009999999999972,-2.6384,-2.400599999999999,,-0.3785,
1911,-3.2584999999999997,0.6346000000000002,6.116599999999992,0.7016,,-6.094800000000004,
1912,-4.916300000000003,0.14329999999999993,-0.3123,-0.6961000000000002,,-0.8303,
1913,2.9961000000000007,5.181999999999988,0.4692000000000001,-0.008900000000000022,,-5.082600000000003,
1914,2.8191000000000006,0.5572,0.4368,-2.001,,-4.1737,
1915,-1.8689,-2.5838,0.9569,1.1766,,-0.9606,
1916,1.1684,0.5746,0.6036,0.1470999999999999,,-3.1235999999999984,
1917,5.235199999999998,0.0,1.6537,-1.335299999999999,,2.0585,
1918,3.2871,0.0,-0.3183999999999999,-3.0154,,-2.0786,
1919,4.899699999999992,0.0,2.1990000000000003,2.7357000000000005,,-3.3278000000000003,
1920,1.1282,0.14830000000000002,0.9696,1.4480000000000002,,-0.3642000000000002,
1921,-0.07840000000000069,0.2858,0.3001999999999999,0.3631999999999999,,0.42710000000000015,
1922,1.6745999999999996,0.5771999999999999,-0.07569999999999995,-4.965700000000002,,-1.9233,
1923,1.0626999999999998,0.5370999999999999,1.8593,-2.949600000000001,,0.1502000000000001,
1924,-0.4953000000000006,0.2278,-2.160499999999999,-1.0649,,-4.629800000000002,
1925,3.5224000000000006,0.6075000000000008,0.0,4.5359,,-1.1467,
1926,3.3655000000000004,0.9033,1.2092000000000005,1.1751,,-0.03799999999999995,
1927,1.2028,-1.1998999999999995,0.5328,0.07249999999999998,,-0.4444000000000001,
1928,-0.5258000000000003,0.5297999999999998,3.2687999999999997,-0.6996999999999998,,-1.2151,
1929,4.508799999999999,1.2269,0.8654,-6.207900000000002,,-4.6729,
1930,3.762800000000001,-1.392,-1.5769000000000004,0.18760000000000016,,-1.0561,
1931,4.415499999999997,0.12940000000000002,0.09489999999999997,0.22779999999999995,,-2.3382,
1932,-0.31999999999999995,-1.1355000000000006,3.0575,2.9069,,-4.5005000000000015,
1933,-2.8542999999999994,1.2633,-0.2771,-2.7174,,0.3540999999999999,
1934,-1.9709,-8.441000000000006,-1.4091,-1.0117999999999998,,-4.747600000000005,
1935,-1.3585,4.785799999999997,-1.018,3.4618999999999995,,0.3048000000000001,
1936,-3.4869,2.102,2.3866000000000005,-2.2739000000000003,,1.0443,
1937,2.2334,2.2173,-1.8237,0.3234,,-1.6093000000000002,
1938,4.238099999999993,0.3793999999999999,-0.12569999999999998,0.6325000000000001,,0.2022,
1939,-0.2524000000000003,-1.3994,0.3973,1.012,,0.0,
1940,0.9434999999999996,4.7694,0.3796,2.2199,,-0.6676,
1941,-0.4670999999999999,3.737200000000001,-0.2904999999999999,2.0721000000000003,,-0.6575,
1942,-2.1141999999999994,-0.16129999999999994,0.5998,0.12970000000000015,,-0.6881,
1943,1.109,-5.519900000000005,-1.6340000000000001,-1.1742,,0.3653000000000001,
1944,0.3131,0.4728,0.627,-3.1551,,-1.9612,
1945,-4.379100000000008,-3.3287000000000004,1.0066,1.0086999999999997,,-3.1106,
1946,-0.5772,-0.7482,-0.05459999999999998,-2.002700000000001,,-5.756500000000003,
1947,0.5413000000000001,0.9143999999999995,2.0989,-0.3819,,-6.340200000000002,
1948,2.477900000000001,-3.134400000000003,0.6268,-4.0379000000000085,,0.1942,
1949,0.8072000000000001,-6.187800000000008,1.3896,-2.5989999999999998,,0.2287999999999999,
1950,4.2780000000000005,0.7067000000000003,-0.7284999999999999,1.849,,-0.009800000000000005,
1951,1.9266,2.5266,0.9446,-5.2239,,-0.6871999999999999,
1952,1.4982,-0.6472999999999998,2.1781000000000006,-0.3790000000000001,,-8.256100000000004,
1953,3.3045,4.561799999999998,1.0580000000000005,3.0615,,0.16549999999999998,
1954,3.220699999999998,1.7706000000000006,-0.5859000000000001,7.146899999999991,,-4.707700000000002,
1955,-2.1965000000000003,7.164499999999987,-2.554200000000012,-2.7992,,-1.1957000000000002,
1956,0.016,3.7934,0.3833,-2.6226,,-2.0955,
1957,0.0,-0.2917000000000002,0.4361,1.9773000000000005,,-2.6409000000000007,
1958,0.0,1.4873,-0.9008,-2.371,,-2.1788000000000003,
1959,0.0,0.8781000000000003,2.1482,1.7167000000000003,,-4.339200000000006,
1960,1.7896999999999998,0.4391000000000004,0.3512999999999996,-0.7634000000000001,,-1.3115,
1961,0.0,-1.3013999999999992,-1.5594000000000003,0.012,,0.4395,
1962,0.6523999999999999,-0.2880000000000001,-0.04450000000000001,0.0,,-3.3467,
1963,0.0,1.6119999999999999,2.2027,0.2629,,-0.5562000000000004,
1964,0.0,2.3466,0.059099999999999986,0.4672000000000001,,-2.461,
1965,-9.510500000000006,1.2541000000000002,-3.4319,0.4142,,-0.09159999999999996,
1966,-2.6083000000000007,-5.8728000000000025,-0.8817999999999995,-0.4692,,0.1548999999999999,
1967,-0.3315000000000001,0.042400000000000014,2.0483000000000007,0.6567,,-3.4014,
1968,1.0254000000000003,1.2868,-4.5759000000000025,0.0,,-0.7708999999999999,
1969,4.749899999999996,2.5146,5.616899999999995,0.004,,-0.3700999999999999,
